0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,103,8,8,2,2,2,170,170,170,170,170,170,170,170,170,170,170,8,8,2,2,2,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,146,146,146,146,146,146,170,170,170,53,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,103,170,170,170,170,103,146,103,103,0,0,0,8,8,8,8,8,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,103,8,8,8,8,8,170,170,170,170,170,170,170,170,170,170,170,103,8,2,2,2,2,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,146,146,146,103,170,170,170,170,170,170,146,103,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,103,170,170,170,170,170,146,146,146,103,0,0,8,8,8,2,8,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,103,8,103,103,103,8,8,170,170,170,170,170,146,146,103,170,170,170,8,8,8,2,2,8,146,146,146,146,146,146,146,146,146,146,170,170,170,170,103,170,170,170,103,103,170,170,170,170,146,146,146,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,53,146,146,170,170,170,146,146,146,146,0,0,0,103,2,8,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,170,170,170,170,170,170,170,146,146,146,8,170,170,170,8,8,8,2,2,2,103,146,146,146,146,146,146,146,146,146,170,170,170,170,146,146,170,170,170,170,170,170,170,53,170,146,103,185,185,185,185,0,0,0,185,185,185,185,185,185,185,185,185,146,146,146,170,146,103,146,146,146,146,146,0,8,103,8,8,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,170,170,170,170,170,170,146,146,146,146,8,170,170,170,8,8,2,2,2,103,103,146,146,146,146,170,170,170,146,170,170,170,170,146,146,146,146,146,170,170,170,170,185,185,185,185,185,185,185,185,0,0,0,0,0,0,185,185,185,185,185,185,146,146,146,146,146,146,146,146,146,146,146,146,8,146,103,8,8,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,8,8,8,2,2,2,2,146,146,146,146,146,146,146,170,170,170,170,170,170,146,146,146,146,146,170,170,170,170,103,185,185,185,185,185,185,185,0,0,0,0,0,0,0,185,185,185,185,185,185,146,146,146,146,146,146,146,146,146,146,146,146,146,146,8,8,8,2,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,170,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,170,170,170,170,170,170,170,170,170,170,8,2,2,8,2,2,103,146,146,146,146,146,146,146,146,146,170,170,170,170,170,146,146,146,2,170,53,53,170,170,185,185,185,185,185,185,185,185,185,0,0,0,0,0,0,185,185,185,185,185,185,146,146,146,170,146,146,146,146,146,146,146,146,146,146,2,2,2,8,8,2,8,8,8,8,0,0,0,0,0,8,0,0,0,0,0,0,0,103,170,170,170,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,8,2,8,2,2,2,146,146,146,146,146,146,103,146,146,146,170,170,170,170,170,146,146,146,24,170,170,103,53,103,185,185,185,185,185,185,185,185,185,0,0,0,0,0,0,185,185,185,185,185,185,146,146,146,170,170,170,103,146,146,146,146,146,103,103,8,2,8,8,2,2,8,8,8,2,2,0,0,0,8,2,8,0,0,0,0,0,0,0,170,170,170,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,8,8,8,2,2,8,146,146,146,146,170,170,170,170,103,103,146,146,146,146,146,146,146,170,170,170,170,170,170,170,103,8,185,185,103,103,185,8,185,185,185,0,0,0,185,185,185,185,185,185,185,185,146,146,146,146,170,170,146,146,146,146,103,170,103,8,8,2,8,2,2,2,2,2,2,2,2,2,8,8,2,2,2,0,0,0,0,0,0,0,170,170,170,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,24,24,24,170,170,170,103,8,2,2,103,103,146,146,146,103,170,170,170,103,146,146,146,146,146,146,146,2,53,170,170,170,170,146,146,170,53,185,185,185,103,170,0,53,185,185,185,185,185,185,185,185,185,185,185,185,185,185,53,146,146,146,170,170,170,170,170,170,170,170,170,8,2,8,2,2,2,2,2,2,2,2,2,2,8,8,2,2,2,0,0,0,0,0,0,0,0,170,170,170,170,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,24,24,170,24,170,24,24,170,103,103,8,2,8,8,170,170,146,170,170,170,170,170,103,146,146,146,146,146,146,146,146,146,2,170,170,146,146,146,146,146,146,185,146,146,103,0,170,53,185,185,185,185,185,185,185,185,185,185,185,185,185,185,53,53,53,53,170,170,170,170,170,170,170,170,8,8,2,2,2,2,8,2,2,8,2,2,8,8,2,2,2,2,2,0,0,0,0,0,0,0,0,170,170,170,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,24,24,24,24,24,24,24,170,170,170,8,8,8,103,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,146,2,146,146,146,146,146,146,146,146,146,146,146,170,0,0,170,170,185,185,185,185,185,185,185,185,103,185,185,185,146,146,146,170,170,53,146,103,170,170,170,170,170,170,8,2,2,2,8,8,2,2,2,2,2,2,2,2,2,2,2,8,0,0,0,0,0,0,0,170,170,146,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,170,170,170,170,170,8,103,170,170,170,8,193,170,170,170,146,146,146,146,146,146,146,146,146,146,53,146,146,146,146,146,146,146,146,146,146,170,170,0,170,170,170,53,103,185,185,185,185,170,170,170,185,185,185,53,146,146,146,146,53,8,146,103,103,170,170,170,170,170,8,8,2,8,8,8,8,2,8,8,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,170,170,170,8,8,170,170,170,8,8,2,193,193,2,8,146,146,146,146,146,146,146,146,146,53,53,146,146,146,146,146,146,146,146,170,170,170,0,170,170,170,170,170,185,185,185,170,170,170,170,53,185,53,53,103,53,53,53,53,53,24,170,170,170,170,170,170,103,8,8,2,8,103,103,103,8,2,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,170,170,170,170,170,8,103,8,8,8,8,2,8,193,2,2,8,170,170,146,103,146,146,146,146,146,146,146,146,146,146,170,146,170,170,170,170,170,170,170,0,0,170,170,53,185,53,146,170,170,170,170,170,53,2,103,53,53,170,170,170,170,170,170,103,146,103,170,170,170,170,8,2,2,170,170,170,8,8,2,2,2,2,8,8,0,0,0,0,0,0,0,0,0,146,146,146,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,24,24,24,24,24,24,24,24,24,24,170,170,8,170,8,8,2,2,2,8,2,8,8,2,2,8,170,170,170,170,170,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,0,0,0,170,170,170,170,53,146,146,170,170,170,170,103,103,103,103,103,170,103,170,170,170,170,170,103,170,170,170,170,170,8,2,2,170,170,170,170,103,8,2,8,8,8,8,0,0,0,0,0,0,0,0,0,146,146,146,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,103,8,8,8,8,2,2,8,2,8,8,8,2,2,2,8,170,170,170,170,170,170,170,146,146,146,146,146,146,170,170,170,170,170,170,170,170,0,0,0,0,170,170,170,103,103,146,170,170,170,170,170,103,103,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,8,170,170,170,170,170,170,170,8,8,8,2,2,103,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,8,8,2,2,2,8,8,8,8,8,8,2,2,2,2,170,170,170,170,170,170,170,146,146,146,170,170,170,170,170,170,170,170,170,8,0,0,0,0,0,170,170,170,53,170,170,146,170,170,170,170,170,170,146,146,146,170,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,103,103,170,170,170,170,103,2,2,2,103,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,8,2,8,2,8,8,0,8,8,8,8,2,2,2,8,146,103,8,146,170,170,170,170,146,146,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,170,170,103,170,170,170,170,170,146,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,170,103,103,8,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,170,24,24,8,0,0,0,0,8,8,8,2,2,2,8,146,146,146,146,103,103,170,170,170,103,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,103,170,170,170,170,146,146,146,170,170,170,170,146,146,146,146,146,170,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,146,146,170,170,170,8,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,2,2,24,2,24,24,24,24,24,24,24,24,24,0,0,0,0,8,2,2,2,2,8,146,146,146,146,146,103,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,0,0,0,0,170,170,170,170,170,146,146,146,103,170,170,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,8,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,170,170,170,170,170,170,24,24,24,24,24,2,170,170,2,24,24,24,24,24,24,24,24,24,8,0,0,0,0,8,8,2,2,2,2,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,170,170,146,146,146,146,146,170,146,146,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,0,0,170,0,170,170,170,8,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,170,170,170,170,170,24,24,24,24,170,24,24,170,24,24,24,24,24,24,24,24,24,8,0,0,0,0,8,2,2,2,8,2,8,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,170,170,103,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,0,170,170,103,170,170,170,8,8,2,2,2,8,103,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,2,170,170,2,2,24,24,24,24,24,0,0,0,0,0,0,0,0,0,8,8,2,8,2,2,2,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,8,170,170,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,103,103,170,170,170,170,170,170,170,170,170,170,0,170,170,170,0,170,170,8,8,2,8,2,2,8,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,170,2,2,24,24,24,24,24,0,0,0,0,0,0,0,0,0,8,8,2,2,2,2,2,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,170,103,170,0,170,170,170,170,170,170,146,146,146,170,170,146,146,146,146,146,146,146,103,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,103,8,2,2,2,2,2,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,2,2,24,24,24,24,24,24,0,24,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,170,170,170,170,170,170,170,170,0,0,170,170,170,170,146,170,170,146,146,146,146,146,146,146,103,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,103,8,8,2,2,2,2,2,170,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,2,24,24,24,24,24,24,24,24,24,24,0,0,0,8,103,2,2,103,170,170,2,2,8,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,170,170,170,170,170,170,170,0,0,0,170,170,170,170,170,170,170,146,146,146,146,170,103,170,170,170,170,170,170,0,8,8,170,170,170,170,170,170,170,170,170,170,170,103,103,170,8,2,2,2,2,2,2,8,103,170,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,103,103,170,170,170,170,8,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,8,0,0,0,170,170,170,170,170,170,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,103,170,170,170,170,170,170,170,103,170,0,0,0,103,170,8,170,170,170,2,2,2,170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,170,8,2,170,170,170,8,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,103,170,170,170,170,170,8,8,2,103,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,8,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,2,2,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,170,0,170,170,170,8,2,170,170,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,146,146,146,170,170,170,170,170,170,170,170,170,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,8,2,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,170,8,0,0,0,170,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,8,2,8,170,170,0,0,0,0,0,0,0
0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2,0,0,0,0,0,146,146,146,170,170,170,170,170,170,170,170,170,146,146,146,146,170,170,170,170,170,103,8,2,8,8,8,2,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,8,2,170,170,170,0,0,0,0,0,0,0
0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,146,146,146,146,170,170,170,170,170,170,170,170,146,146,146,146,170,170,170,170,170,170,103,8,2,2,8,8,2,170,170,103,170,170,170,170,170,2,2,170,170,170,170,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,0,0,0,0,0,0,0,0
0,0,0,0,0,0,170,170,170,24,24,24,24,24,24,24,24,24,170,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0,0,0,146,146,146,146,146,146,146,170,170,170,170,170,146,146,146,146,146,170,170,170,170,170,8,8,2,2,2,2,2,170,170,170,170,170,170,8,2,2,2,2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,0,0,0,0,0,0,0,0
0,0,0,0,0,0,170,170,170,170,24,24,24,24,24,24,24,170,170,170,170,170,24,24,24,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,170,170,170,170,170,146,146,146,146,170,170,170,170,8,8,2,2,2,2,2,8,170,170,170,170,170,8,8,2,2,2,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,170,170,170,170,170,24,24,24,24,24,170,170,170,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,146,170,170,170,170,170,170,146,146,146,146,170,170,170,170,170,170,8,8,2,2,8,2,8,8,170,8,8,8,2,2,2,2,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,2,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,170,170,170,170,170,170,170,24,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,0,0,8,146,146,146,146,146,146,146,170,170,170,170,170,170,146,146,146,170,170,170,170,170,170,170,8,2,2,2,103,2,2,2,8,2,2,2,2,2,2,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,146,146,146,146,146,146,146,146,146,103,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,8,170,170,170,170,8,8,8,2,2,2,2,2,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,8,170,170,170,170,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,170,170,170,170,170,170,170,8,8,8,170,170,170,170,170,170,146,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,8,8,193,2,2,0,0,2,8,8,8,8,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,0,0,0,0,0,0,0,0,170,170,0,170,170,170,170,170,170,170,170,146,146,146,146,103,170,103,170,170,170,170,170,170,170,103,170,170,170,103,170,170,170,170,170,170,170,170,170,170,170,170,170,8,170,170,170,170,170,170,170,146,146,170,170,8,0,0,0,0,0,0,0,0,0,0,0,8,8,193,147,24,2,8,8,8,2,8,2,8,8,8,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,170,170,170,170,146,146,146,146,146,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,170,170,0,0,0,0,0,0,0,0,0,2,8,8,8,2,2,2,2,2,8,193,193,2,2,8,2,2,8,8,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,0,0,0,0,0,0,0,170,170,170,170,170,170,170,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,8,8,170,170,170,170,170,170,170,146,146,146,146,170,170,0,0,0,0,0,0,0,0,0,0,8,8,8,2,2,8,2,8,8,193,90,147,147,24,2,2,2,8,0,103,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,0,0,0,0,0,8,170,170,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,103,146,146,146,146,146,146,146,170,170,170,170,170,170,170,0,0,0,0,170,170,170,170,170,146,146,146,146,146,170,170,8,0,0,0,0,0,0,0,0,0,8,8,2,2,2,0,0,0,8,193,193,147,2,2,2,193,2,2,8,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,170,170,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,8,0,0,0,0,0,0,8,170,170,146,146,146,146,170,170,8,0,0,0,0,0,0,0,0,0,8,8,2,2,2,0,0,0,0,8,193,2,2,2,2,2,2,2,2,2,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,8,8,146,146,146,146,146,170,0,0,0,0,0,0,0,103,103,0,8,2,2,2,2,0,0,0,2,8,2,2,8,2,2,2,2,2,2,2,2,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,146,146,146,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,170,8,0,0,0,0,0,103,146,2,8,8,2,2,0,0,0,0,2,2,2,0,0,2,8,2,8,2,2,2,146,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,170,170,170,170,170,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,103,170,170,170,170,170,146,146,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,170,170,0,0,0,0,0,0,0,0,8,8,2,8,0,0,0,0,0,0,0,0,0,0,8,2,8,2,2,146,146,146,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,170,170,170,170,170,170,170,170,170,170,103,170,8,8,103,170,170,170,170,170,170,103,170,170,146,146,170,170,170,170,0,0,0,0,0,0,0,0,0,0,146,146,146,146,146,146,103,170,170,170,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,8,8,2,2,193,2,2,146,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,170,170,170,170,170,146,146,146,146,146,146,146,146,170,170,170,170,170,170,170,170,8,8,8,2,2,8,103,170,170,170,0,170,170,170,146,146,146,146,170,170,170,170,0,0,0,0,0,0,0,0,8,146,146,146,146,146,170,170,170,170,170,8,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,8,2,8,8,2,2,146,0,0,0,0,0,0,146,146,146,146,0,103,103,146,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,146,146,170,170,170,170,170,170,170,146,146,146,170,146,146,146,146,146,146,146,146,146,146,170,170,170,170,170,170,103,8,8,2,2,2,2,8,8,170,103,170,170,170,146,146,146,146,146,170,170,170,0,0,0,0,0,0,0,0,0,0,170,170,170,103,170,170,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,2,2,2,2,0,0,0,0,0,146,146,146,146,146,146,103,146,146,0,0,0
0,0,0,0,0,0,0,0,0,0,0,146,146,146,170,170,170,170,170,170,146,146,146,146,146,146,146,103,170,170,170,170,170,146,146,170,170,170,170,170,170,170,170,8,2,2,2,2,2,2,2,8,170,170,170,146,146,146,146,146,170,170,0,0,0,0,0,0,0,0,0,0,0,170,170,0,0,0,0,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,146,146,146,170,8,8,8,8,2,2,2,2,0,0,0,0,0,0,0,146,146,146,146,146,146,146,146,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,170,146,146,146,146,146,146,103,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,8,8,2,8,0,8,8,8,8,170,170,170,170,146,146,146,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,0,0,170,103,146,8,146,103,0,0,0,0,0,0,146,146,8,8,8,8,2,2,2,2,2,2,0,0,0,0,0,0,0,146,146,103,103,146,146,146,146,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,170,170,170,170,146,146,146,170,170,103,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,8,0,0,8,0,0,0,0,0,0,0,0,0,146,146,146,146,146,170,8,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,0,0,170,103,146,103,8,146,146,0,0,0,0,0,8,146,8,8,2,8,193,2,2,2,2,0,0,0,0,0,0,0,0,146,146,103,103,146,146,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,170,170,170,146,146,170,170,170,146,146,103,146,146,170,170,170,170,170,170,170,170,170,170,170,170,170,170,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,146,146,146,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,8,170,170,170,170,0,0,103,0,0,103,8,146,146,146,8,8,170,170,8,8,8,8,8,2,2,2,2,0,0,0,0,0,0,146,146,8,146,103,103,103,146,103,0,0,0,0,0,0
