16,16,16,16,16,16,0,17,17,17,4,2,2,2,2,2,14,1,1,9,9,9,2,2,2,2,2,2,2,2,2,2,2,1,1,9,9,9,7,7,7,7,7,7,7,7,7,7,7,2,2,2,2,7,7,7,7,7,7,2,2,2,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,2,2,2,2,14,7,14,14,4,17,4,1,1,1,1,1,1,1,9,9,17,17,0,16,16,16,16,16,16,16,16,16,16,16,16,4,18,4,16,16,16,16,16
16,16,16,16,16,16,17,17,16,17,17,2,2,2,2,2,14,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,14,1,9,9,9,9,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,7,7,7,14,2,2,2,2,2,2,7,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,2,2,2,2,2,7,7,7,14,4,4,18,1,1,9,1,9,9,9,9,9,9,17,17,16,16,16,16,16,16,16,16,16,16,16,16,4,4,17,17,16,16,16,16
16,16,16,16,16,16,16,16,16,16,17,17,2,2,2,14,18,14,14,14,1,1,2,2,2,2,2,7,7,14,2,2,2,18,1,1,9,9,1,7,7,7,7,7,7,7,7,7,7,2,2,2,2,14,2,2,2,14,14,2,2,2,2,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,7,7,2,2,2,7,7,7,7,4,4,4,14,9,1,9,9,9,9,9,9,4,5,17,0,16,16,16,16,16,16,16,16,16,16,16,16,16,17,0,4,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,4,14,2,2,2,2,2,2,2,7,7,7,18,2,2,2,18,1,1,9,9,9,14,7,7,7,7,7,7,7,7,7,2,2,2,2,7,7,2,2,2,2,2,2,2,15,2,7,14,12,12,12,12,16,16,16,12,12,12,12,12,12,12,12,12,7,7,7,2,7,14,7,7,7,7,7,4,18,14,1,1,9,9,9,9,9,4,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,4,4,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,17,0,0,0,17,4,18,2,2,2,2,2,2,7,7,7,7,18,2,2,2,1,1,9,9,9,14,14,7,7,7,7,2,2,2,7,2,2,2,2,7,7,7,7,7,2,2,2,2,12,12,12,12,12,12,12,12,16,16,16,16,16,12,12,12,12,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7,18,7,14,1,1,9,9,9,9,1,18,17,0,0,16,16,16,16,16,16,16,16,16,16,0,17,16,0,0,17,4,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,17,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,9,9,9,9,7,7,7,7,7,7,7,2,2,2,2,2,2,7,7,7,7,7,2,2,2,2,14,12,12,12,12,12,12,12,16,16,16,16,16,16,16,12,12,12,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,9,9,9,1,1,4,17,0,0,16,16,17,4,0,16,16,16,16,16,4,2,17,17,17,2,17,17,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,4,18,2,2,2,2,2,2,2,2,2,2,1,9,9,1,9,9,14,7,7,7,7,7,7,7,7,7,2,2,2,2,2,7,7,7,5,2,15,15,2,2,12,12,12,12,12,12,12,12,12,16,16,16,16,16,16,12,12,12,12,12,12,7,7,7,2,7,7,7,7,7,7,7,7,7,7,9,9,9,1,1,9,1,1,1,1,4,17,0,0,4,18,4,4,16,16,16,17,17,14,2,2,2,17,17,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,17,17,4,4,2,2,2,2,2,2,2,2,2,2,2,1,9,1,9,9,9,7,7,7,7,7,7,14,7,7,7,2,2,2,2,2,7,7,7,11,2,2,14,15,14,12,12,12,12,12,12,12,12,12,16,16,16,16,16,16,12,12,12,12,12,12,7,7,7,2,2,2,14,7,7,7,7,7,14,14,1,9,1,1,9,9,1,1,1,9,9,4,4,4,1,9,1,4,16,16,16,16,17,4,2,2,2,4,16,16,16,16,16
16,16,16,16,16,16,16,16,4,17,16,16,16,16,0,0,17,4,2,2,2,2,2,2,2,2,2,2,2,18,1,1,9,9,1,7,7,7,7,2,2,2,2,14,14,7,7,7,7,7,7,7,2,2,2,2,2,2,2,14,1,12,12,14,14,12,18,12,12,12,16,16,16,12,12,12,12,12,12,12,12,7,7,7,7,2,2,7,7,7,7,14,2,14,1,1,9,1,9,9,9,9,9,9,9,9,9,1,1,9,9,9,4,4,16,16,16,16,4,2,2,2,4,17,16,16,16,16
16,16,16,16,16,16,16,4,7,7,4,0,0,0,0,0,4,2,2,2,2,2,2,11,11,11,2,2,2,14,1,9,9,14,14,7,7,7,14,2,2,2,14,7,7,7,7,7,7,7,5,15,2,2,2,2,7,7,2,15,12,12,12,14,2,4,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,7,7,7,2,2,2,2,2,2,2,2,2,1,9,1,9,9,9,9,9,9,9,9,9,9,1,1,9,9,9,4,17,0,16,16,16,17,17,2,2,2,2,16,16,16,16
16,16,16,16,16,17,17,17,7,7,4,0,0,4,4,6,2,2,2,2,11,11,2,11,2,11,11,2,14,14,1,9,1,1,2,2,7,2,2,2,2,2,14,7,7,7,7,7,7,7,7,7,5,2,2,7,7,7,7,7,7,12,7,7,14,4,2,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,15,2,2,2,2,2,2,2,2,1,1,9,9,9,9,1,9,9,1,9,9,1,1,9,9,9,9,9,4,0,16,16,16,16,17,4,2,2,2,17,17,16,16
16,16,16,16,16,17,4,6,7,4,17,0,4,2,2,2,2,2,2,2,11,11,11,11,11,11,11,2,2,2,1,1,1,14,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,2,4,4,2,2,12,12,12,12,12,12,12,12,14,12,12,12,7,7,7,2,2,15,7,14,2,2,2,2,2,2,1,9,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,1,17,0,16,16,16,16,17,2,2,7,7,17,17,16,16
16,16,16,16,16,17,7,7,14,17,0,4,4,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2,2,2,2,2,1,14,2,2,2,1,8,2,2,2,7,7,7,7,7,7,7,7,7,7,15,7,7,7,7,7,7,7,7,7,7,2,2,4,6,2,2,15,14,12,12,12,12,2,2,2,12,12,12,15,7,7,7,7,15,1,7,14,14,2,2,2,2,2,1,1,9,1,1,1,1,9,1,1,9,9,9,9,18,4,4,17,16,16,16,16,16,17,4,7,7,17,17,16,16,16
16,16,16,16,17,4,7,7,4,17,4,4,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,18,18,2,2,2,1,1,5,8,8,9,18,7,7,7,7,7,7,7,7,7,15,15,7,7,7,7,7,7,7,7,2,2,2,4,2,2,2,2,2,12,12,12,2,2,2,2,15,12,15,15,14,15,15,15,15,15,11,2,2,2,2,2,2,14,1,1,9,1,14,14,14,1,9,9,9,9,9,1,4,0,0,16,16,16,16,16,16,17,17,7,7,17,16,16,16,16
16,16,16,16,17,7,7,7,18,17,4,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2,2,18,14,1,1,18,1,9,1,8,9,9,1,2,2,7,14,7,7,7,7,7,7,7,7,7,7,2,7,2,2,2,2,2,2,2,4,4,2,2,15,12,15,7,2,2,2,2,2,15,5,14,15,15,2,2,2,2,2,2,14,7,14,2,2,2,2,1,9,9,2,2,2,1,1,9,9,9,9,1,18,17,0,16,16,16,16,16,17,17,7,7,7,7,16,16,16,16
16,16,16,16,16,7,7,7,4,4,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2,2,1,2,1,1,9,9,9,1,9,1,1,9,9,1,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,15,7,7,2,2,2,2,14,14,14,14,14,2,14,2,2,2,2,2,14,2,2,2,2,2,1,9,9,2,2,2,2,14,1,9,1,1,1,18,4,17,16,16,16,16,16,16,4,7,7,7,7,17,16,16,16
16,16,16,16,16,7,7,7,18,4,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,14,1,1,1,1,9,9,1,9,1,1,1,9,9,9,1,2,2,2,2,2,2,2,7,7,7,7,7,7,2,2,2,2,2,2,2,2,4,17,17,4,2,2,2,14,14,7,2,2,2,2,2,14,14,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,9,9,14,4,17,16,16,16,16,0,4,7,7,4,4,17,16,16,16
16,16,16,16,17,7,17,4,4,18,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,1,1,9,9,9,1,1,18,1,1,1,9,9,9,9,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,18,17,17,17,17,4,2,2,2,15,2,2,7,2,2,2,2,2,2,7,7,7,2,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,14,14,2,2,2,2,14,9,9,9,14,4,4,17,17,16,4,4,4,7,7,17,16,16,16,16,16
16,16,16,16,17,17,17,17,4,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,1,9,1,9,1,18,4,18,1,1,1,9,9,9,18,7,14,18,7,2,2,2,2,7,7,2,2,2,2,2,2,2,2,2,2,4,17,17,4,4,2,2,14,2,2,2,2,2,7,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2,14,14,1,9,1,1,18,4,4,17,0,4,7,4,4,17,0,16,16,16,16,16
16,16,16,16,17,16,17,4,4,18,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,11,11,18,4,4,4,4,1,1,1,9,9,9,1,7,7,7,7,14,14,2,2,2,14,2,2,2,2,2,2,2,2,2,2,2,4,17,17,4,4,14,2,2,2,2,7,7,7,2,2,2,2,7,7,7,7,7,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2,2,2,1,9,9,1,4,4,4,17,4,7,7,7,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,4,2,2,2,11,11,11,11,11,11,11,11,11,9,9,11,9,11,11,11,11,11,11,11,11,11,4,0,0,4,1,9,9,9,9,1,7,7,7,7,7,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,4,17,4,4,2,2,2,2,2,7,7,7,14,2,2,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,9,9,1,4,17,4,7,7,7,17,16,16,16,16,16,16,16,16
16,16,16,16,16,16,17,4,2,2,2,2,2,2,11,11,11,11,11,9,2,2,9,11,11,11,11,11,11,11,11,11,18,4,0,0,4,1,1,9,9,9,9,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,2,7,7,7,7,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,17,4,2,4,2,2,2,1,9,9,9,1,4,4,4,17,4,17,16,16,16,16,16,16,16,16
16,16,16,16,16,16,0,4,4,18,2,2,2,2,2,11,11,11,11,2,11,11,2,11,11,11,11,11,11,11,11,11,18,17,0,0,4,18,9,9,9,1,9,1,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,17,4,4,14,17,17,2,2,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,17,2,2,14,2,2,2,1,1,9,9,9,1,14,14,4,4,17,0,16,16,16,16,16,16,16
16,16,16,16,16,16,16,0,17,17,4,2,2,2,11,11,11,11,11,9,2,2,9,9,11,11,11,11,11,4,4,0,17,0,0,0,17,4,18,1,9,1,9,9,9,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,17,4,4,4,4,4,18,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,1,1,9,1,9,9,1,2,4,4,17,17,0,16,16,16,16,16,16
16,16,16,17,17,16,16,16,0,17,4,2,2,2,11,11,11,11,11,11,11,2,9,9,11,11,11,11,11,4,4,0,0,0,0,0,0,4,1,1,9,9,9,9,9,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,17,17,4,2,14,2,4,2,2,6,2,2,2,7,7,7,2,2,7,7,7,7,7,7,7,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,1,9,9,9,9,9,2,4,4,17,17,17,16,16,16,16,16,16
16,16,16,17,17,16,16,16,0,4,2,2,2,2,11,11,11,11,11,11,11,9,9,11,11,11,11,11,11,4,11,4,0,17,17,4,4,4,1,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,17,2,2,2,2,2,2,2,2,4,4,2,2,2,2,7,2,2,7,7,7,7,7,7,7,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,1,1,9,9,9,9,9,2,2,4,17,17,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,17,4,2,2,2,11,11,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,4,17,4,18,14,9,9,14,2,2,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,7,7,7,7,2,14,2,2,2,2,2,2,4,18,18,2,2,2,2,2,2,2,2,2,2,2,14,14,2,1,9,9,9,9,9,9,1,14,2,4,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,4,4,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,17,4,4,14,14,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,4,4,4,2,2,2,2,2,2,17,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,14,2,2,2,2,2,2,2,14,2,17,17,4,14,2,1,2,2,2,9,9,9,2,4,16,16,16,16,16,16,16,16
16,16,16,16,16,16,17,17,4,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,0,17,17,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,9,2,2,2,18,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,17,0,17,4,2,2,2,2,2,17,0,17,17,0,17,17,14,2,2,2,2,2,1,1,9,14,17,16,16,16,16,16,16,16,16
16,16,16,16,16,17,18,4,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,17,17,0,0,4,4,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,9,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,16,16,17,17,17,2,2,17,0,0,17,4,4,0,0,0,17,2,4,2,2,2,1,9,2,2,4,16,16,16,16,16,16,16
16,16,16,16,17,17,4,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,17,0,0,0,4,7,7,7,2,2,2,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,1,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,17,17,2,18,17,17,4,2,4,17,16,16,16,16,16,17,2,17,0,16,0,4,9,5,4,4,4,0,0,0,4,2,2,1,9,1,2,2,4,16,16,16,16,16,16
16,16,16,16,17,4,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5,17,0,0,0,4,7,7,7,2,2,2,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,14,1,9,1,1,1,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,17,0,17,17,17,17,16,17,17,17,0,16,16,16,16,16,0,17,17,16,0,4,9,9,9,1,1,4,17,16,0,0,2,2,1,9,2,2,2,17,16,16,16,16,16,16
16,16,16,16,17,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,17,17,0,0,0,17,7,7,7,7,2,2,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,14,1,9,9,1,1,9,2,2,14,2,2,2,2,2,9,9,2,2,2,2,4,18,17,17,16,16,16,0,0,16,0,16,16,16,16,16,4,4,4,17,16,0,17,17,1,9,9,9,9,4,17,17,16,0,0,2,2,2,2,2,2,17,17,16,16,16,16,16,16
16,16,16,16,17,4,2,2,2,11,11,11,11,11,11,11,11,11,2,11,11,11,11,11,11,11,11,11,11,17,17,17,0,0,0,4,7,7,7,7,7,7,7,2,2,2,2,2,7,7,7,7,7,2,2,2,2,2,1,1,9,9,9,9,9,2,2,2,2,2,2,1,9,9,9,9,2,2,4,17,17,0,16,16,0,0,4,14,4,4,4,16,16,16,16,4,5,5,17,0,17,0,17,1,1,9,9,9,17,0,0,16,16,4,2,2,2,2,2,2,0,16,16,16,16,16,16,16
16,16,16,16,16,17,2,2,2,2,11,11,11,11,11,11,11,2,2,2,2,2,11,11,11,17,4,4,0,0,0,17,17,0,0,4,7,7,7,7,7,7,7,7,2,2,2,2,2,7,7,7,7,2,2,2,2,1,1,9,9,9,9,9,1,2,2,2,2,2,1,1,9,9,9,2,2,2,2,17,17,17,16,16,18,7,7,7,4,17,17,16,16,0,4,1,9,9,5,4,4,17,17,5,9,9,5,5,4,17,16,16,4,2,2,2,2,2,4,17,16,16,16,16,16,16,16,16
16,16,16,16,17,17,2,2,2,2,2,11,11,11,11,11,2,2,2,4,4,2,17,17,17,0,17,0,0,0,17,17,17,17,17,4,7,7,7,7,7,7,7,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,18,1,9,9,1,9,1,1,2,1,1,1,9,9,9,9,2,2,2,4,17,17,16,16,0,7,7,17,17,17,16,16,4,4,1,1,9,9,9,9,14,17,17,0,17,17,4,4,17,17,0,16,16,17,2,2,2,2,2,17,17,0,17,17,17,16,16,16,16
16,16,16,17,17,18,2,2,2,2,2,2,2,11,2,2,2,4,17,17,17,17,17,0,0,0,0,0,17,4,2,2,2,17,17,18,7,7,7,7,7,7,7,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,1,9,9,9,14,9,9,9,1,9,9,9,9,9,9,2,2,2,2,4,17,17,0,0,4,7,17,17,16,16,16,0,4,1,1,9,9,5,9,9,17,16,16,0,16,16,16,16,0,17,0,0,16,16,17,4,2,2,17,17,0,0,7,7,17,16,16,16,16
16,16,16,0,17,4,18,2,2,2,2,2,2,2,2,2,2,17,17,0,0,16,0,16,16,0,0,0,17,4,2,2,2,2,7,7,7,7,7,7,7,7,7,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,9,9,9,9,9,2,2,2,2,2,2,2,4,17,17,7,7,17,16,16,16,16,17,17,5,1,9,9,9,9,4,17,4,4,0,4,0,0,0,0,0,17,16,16,16,17,4,2,2,17,17,16,0,17,17,16,16,16,16,16
16,16,16,16,16,17,4,4,2,2,2,2,2,2,2,2,4,17,17,16,16,16,0,0,0,17,17,4,17,18,2,2,2,2,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,18,1,1,2,2,2,2,2,2,7,2,2,2,2,17,17,7,17,17,16,16,16,16,16,17,4,1,1,8,9,9,4,4,5,1,1,1,1,4,17,0,0,16,16,16,16,4,2,2,2,2,2,17,0,17,17,16,16,16,16,16
16,16,16,16,16,17,17,17,17,4,4,2,2,2,2,2,2,17,16,16,16,0,17,17,4,2,2,4,2,2,2,2,2,2,2,2,7,7,7,7,14,2,14,2,2,2,2,2,2,2,14,2,2,2,14,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,7,7,2,2,18,17,0,16,16,16,16,16,16,4,4,4,1,1,8,3,11,9,1,1,1,9,1,9,1,1,1,17,17,0,17,0,17,17,17,17,17,2,17,17,17,17,17,16,16,16,16,16
16,16,16,16,16,16,16,16,16,0,17,4,2,2,2,2,17,17,16,16,17,4,17,2,2,2,2,2,2,2,7,2,2,2,2,7,7,7,7,7,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2,2,4,17,16,16,16,16,16,16,4,5,1,1,1,5,9,9,9,9,1,8,8,5,5,1,9,9,1,18,17,4,7,17,0,16,17,16,17,17,0,17,17,17,16,16,16,16,16,16
16,16,16,16,16,16,16,16,17,4,4,2,2,2,2,17,0,16,16,16,17,4,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,7,7,7,7,2,2,17,17,0,16,16,16,16,16,16,4,1,1,1,5,9,1,9,1,1,8,10,3,3,11,5,5,9,1,4,14,7,7,17,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,17,2,2,2,2,2,17,16,16,16,16,16,0,18,2,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,7,7,7,7,7,7,7,2,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,7,7,7,7,7,2,2,18,4,17,16,16,16,16,17,16,4,1,1,5,5,5,4,4,4,1,8,19,3,9,5,5,8,9,9,1,7,7,7,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,0,2,2,2,4,4,17,16,16,16,16,16,0,4,2,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,18,17,0,17,17,17,4,18,2,2,7,7,7,7,2,2,18,4,17,17,16,16,16,17,17,17,18,1,9,9,9,4,17,17,4,1,8,9,9,9,9,9,9,5,9,9,7,7,7,17,0,16,16,16,16,16,0,4,17,17,17,16,16,16,16
16,16,16,16,16,16,16,16,4,2,4,17,16,16,17,16,16,16,16,16,0,4,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,2,2,4,17,0,0,0,0,17,4,18,18,7,7,7,7,7,2,4,17,17,0,16,16,0,14,14,4,1,9,9,9,9,4,0,0,5,1,9,9,1,9,9,9,9,9,9,9,9,7,4,17,16,16,16,0,17,16,0,17,14,4,16,16,16,16,16
16,16,16,16,16,16,16,4,2,2,17,16,16,16,16,16,0,17,0,0,4,4,2,2,2,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,17,17,0,16,16,0,0,17,4,4,4,7,7,7,7,7,7,2,18,4,16,16,16,4,14,7,9,1,1,9,9,4,0,17,4,5,5,5,4,4,5,1,9,1,9,9,9,7,4,17,16,16,16,4,14,4,17,4,17,17,16,16,16,16,16
16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,0,4,2,4,17,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,14,2,2,2,2,2,7,7,2,2,2,2,2,2,2,2,2,4,17,0,16,16,16,0,17,17,0,17,4,7,7,7,7,7,7,2,2,4,17,16,16,17,4,4,4,1,1,9,1,4,0,0,0,0,17,0,4,4,4,1,9,1,9,9,7,7,7,17,16,16,16,17,4,7,17,17,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,17,0,17,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,14,2,1,1,14,2,2,2,2,2,2,14,2,2,7,7,2,2,2,2,4,17,0,16,16,16,0,17,4,4,7,7,7,7,7,7,14,2,2,2,17,17,16,0,16,16,0,4,1,17,18,17,0,16,0,0,0,0,4,4,18,1,9,9,8,9,9,7,18,17,16,16,16,16,4,7,4,4,17,17,16,17,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,17,4,17,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,1,1,1,9,9,1,14,2,2,2,4,2,2,2,7,7,7,7,2,2,2,2,4,17,16,16,16,0,17,4,18,7,7,7,7,7,2,2,2,2,2,18,2,17,0,16,16,16,16,0,17,0,17,0,0,0,17,17,0,17,7,7,1,9,1,1,9,9,7,17,16,16,16,16,4,7,7,7,7,4,14,14,7,17,16,16
16,16,16,16,16,16,16,16,16,16,0,4,7,7,2,2,2,2,2,2,2,7,7,7,2,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,14,1,1,9,9,9,9,1,1,2,14,2,2,2,7,7,7,7,7,2,2,2,4,17,16,16,16,16,16,17,17,4,2,2,2,14,2,2,2,2,2,2,2,2,2,2,4,17,16,16,17,0,16,16,16,16,17,4,4,4,18,18,18,1,1,1,9,9,9,5,17,16,16,16,17,7,7,7,7,7,7,14,7,7,4,16,16
16,16,16,16,16,16,16,16,16,16,17,7,7,7,2,2,2,2,2,2,7,7,7,7,7,7,7,14,2,2,2,2,2,7,7,2,2,2,2,2,2,2,2,1,9,9,9,9,9,9,9,18,2,2,2,7,7,7,7,7,2,2,4,17,17,0,16,16,16,16,16,0,4,2,2,4,17,17,4,2,2,2,2,2,2,2,2,4,17,4,4,4,0,16,16,16,16,17,7,7,7,2,1,1,1,1,5,9,9,9,4,0,16,16,16,16,4,7,7,7,7,7,7,7,7,4,17,16
16,16,16,16,16,16,16,16,16,16,16,17,4,4,2,2,2,2,2,2,7,7,7,7,7,7,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,9,1,4,1,1,18,18,2,2,2,2,7,7,7,2,2,4,17,4,17,0,16,16,16,16,16,17,17,4,17,17,17,17,6,2,2,2,2,4,4,2,14,7,18,7,14,4,17,16,0,0,17,7,7,1,1,1,1,5,5,9,9,9,5,4,17,16,16,16,16,4,7,7,14,14,7,7,7,7,17,16,16
16,16,16,16,16,16,16,16,16,16,16,16,0,17,18,2,2,2,2,7,7,7,2,2,14,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,4,4,1,4,4,4,4,17,17,17,17,4,7,7,7,7,7,2,18,4,2,2,17,0,16,16,16,16,16,17,17,0,16,16,17,4,2,2,2,2,4,4,2,14,7,14,18,7,7,4,4,4,4,4,18,7,1,1,9,1,8,9,9,9,9,4,17,0,16,0,16,0,4,7,7,14,14,7,7,7,17,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,17,4,2,2,2,2,2,7,7,2,2,2,7,7,14,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,9,4,17,17,0,0,0,17,17,4,4,7,7,7,2,2,2,2,2,4,0,16,0,0,16,16,16,16,16,16,16,17,18,2,2,2,2,17,17,14,17,4,14,1,7,7,7,18,18,2,2,18,1,1,1,1,5,9,9,9,17,0,17,16,16,0,7,7,18,7,14,14,14,7,14,4,0,16,16,16,16
